Date,PLXS,ORCL,MSFT,UIS,PLAB,IBM,AAPL,AMAT,TXN,GLW,COHR,CMTL,AVT,HPQ,XRX,CTS,ARW,COHU,ROG,ADP,DIOD,SWKS,KLAC,KLIC,LRCX,SMTC,TER,MU,VSH,INTC,ADI,AMD,PAYX,AGYS,WDC,VOXX,ADBE,CRUS,CGNX,DGII,LSCC,CSCO,VICR,ASPT,TYL,BHE,TRMB,ESE,PRGS,ZBRA,QCOM,ROP,SNPS,KOPN,LFUS,UEIC,INTU,MCHP,JBL,SANM,IT,ITRI,DAKT,SCSC,ADTN,AZPN,SSYS,VECO,NSIT,HLIT,NTAP,WSTL,CSGS,KVHI,ANSS,PEGA,MVIS,TTEC,SEAC,VSAT,CIEN,APH,FARO,CCRD,OSIS,ADSK,POWI,VRSN,GNSS,MANH,AMKR,CTSH,MSTR,BELFB,NVDA,MKSI,EXTR,FFIV,JNPR,NTCT,AKAM,TDY,DMRC,SLAB,UTSI,PXLW,ACLS,ENTG,TTMI,JKHY,PDFS,FALC,SYNA,VRNT,LYTS,FORM,NTGR,SNX
2005-01-18,10.770000457763672,11.181734085083008,18.3013858795166,83.0999984741211,15.979999542236328,50.15070343017578,1.0653961896896362,12.12239933013916,14.555401802062988,8.253658294677734,10.020000457763672,15.17153263092041,13.256983757019043,5.958709239959717,21.49123191833496,10.21998119354248,22.639999389648438,12.59618854522705,43.04999923706055,21.910442352294922,9.399999618530273,6.91436767578125,24.065166473388672,6.343103408813477,23.429447174072266,18.920000076293945,14.197444915771484,10.99022102355957,9.696308135986328,13.259770393371582,22.70833396911621,15.5,16.631942749023438,16.146400451660156,8.597466468811035,16.850000381469727,29.184274673461914,4.880000114440918,5.056121349334717,15.75,4.760000228881836,13.818269729614258,12.25942325592041,0.12999999523162842,7.869999885559082,19.346534729003906,8.204999923706055,33.34914779663086,13.619794845581055,52.439998626708984,29.479698181152344,26.878808975219727,17.700000762939453,3.8299999237060547,28.39482879638672,17.649999618530273,17.649545669555664,4.583314895629883,18.397218704223633,43.02000045776367,11.470000267028809,22.469999313354492,7.223806381225586,32.31999969482422,13.039735794067383,5.460000038146973,18.174999237060547,18.770000457763672,19.489999771118164,9.819999694824219,27.35761260986328,26.719999313354492,14.498230934143066,11.3100004196167,14.625,3.0516529083251953,53.36000061035156,8.741613388061523,332.79998779296875,23.010000228881836,20.3700008392334,1.767918586730957,29.3799991607666,2.700000047683716,20.940000534057617,32.223384857177734,8.104692459106445,24.9395694732666,9.522275924682617,5.760000228881836,4.760618209838867,9.21364688873291,5.923999786376953,25.82687759399414,0.07691048085689545,13.165964126586914,5.909999847412109,23.149999618530273,22.079999923706055,6.210000038146973,12.859999656677246,28.709999084472656,8.561400413513184,31.079999923706055,203.16000366210938,32.849998474121094,29.200000762939453,8.907663345336914,9.40999984741211,17.6027889251709,15.039999961853027,808.0,20.17333221435547,17.80947494506836,6.833745956420898,22.8700008392334,10.105459213256836,10.402427673339844
2005-01-19,11.09000015258789,10.93018627166748,18.064970016479492,82.5999984741211,15.399999618530273,49.199466705322266,1.0537840127944946,11.741058349609375,14.180197715759277,8.051199913024902,9.932499885559082,15.048222541809082,12.88343334197998,5.914958953857422,21.161609649658203,9.985045433044434,22.190000534057617,12.298643112182617,42.0,21.801258087158203,9.324443817138672,6.721371650695801,23.330928802490234,6.021027565002441,22.543203353881836,18.469999313354492,13.290438652038574,10.803783416748047,9.309914588928223,13.063241004943848,22.122844696044922,15.5,16.542089462280273,15.574511528015137,8.236295700073242,16.5,28.934324264526367,4.690000057220459,4.943984031677246,15.90999984741211,4.639999866485596,13.38322639465332,12.080583572387695,0.11999999731779099,7.590000152587891,19.195486068725586,8.172499656677246,33.39497756958008,13.650704383850098,52.459999084472656,28.407581329345703,26.729381561279297,17.139999389648438,3.75,28.501989364624023,17.399999618530273,17.228984832763672,4.5323686599731445,17.5919189453125,41.7599983215332,11.180000305175781,22.770000457763672,6.985999584197998,31.235000610351562,12.545858383178711,5.369999885559082,17.75,18.790000915527344,19.15999984741211,9.65999984741211,26.521133422851562,25.479999542236328,14.321527481079102,11.109999656677246,14.585000038146973,3.033158779144287,52.08000183105469,8.662062644958496,323.79998779296875,22.0,19.110000610351562,1.861072301864624,29.709999084472656,3.0,20.479999542236328,31.603702545166016,8.009286880493164,24.149856567382812,9.355217933654785,5.650000095367432,4.65129280090332,9.118732452392578,5.883999824523926,26.16859245300293,0.07515080273151398,12.902643203735352,5.880000114440918,22.344999313354492,21.479185104370117,5.849999904632568,12.25,27.8799991607666,8.35024356842041,29.790000915527344,203.75999450683594,32.459999084472656,28.920000076293945,8.556814193725586,9.430000305175781,17.578523635864258,14.84000015258789,776.0,20.0,17.600610733032227,6.530282020568848,22.350000381469727,9.509925842285156,10.562031745910645
2005-01-20,10.960000038146973,10.77601432800293,17.981531143188477,82.5,15.029999732971191,49.1465950012207,1.0625306367874146,11.667718887329102,13.830870628356934,7.868983745574951,8.192500114440918,14.863258361816406,13.002653121948242,5.839127063751221,20.858362197875977,9.943086624145508,22.34000015258789,12.458858489990234,41.18000030517578,21.592758178710938,9.333333015441895,6.427677631378174,23.04361915588379,5.779472827911377,22.655071258544922,18.270000457763672,13.123847007751465,10.813594818115234,9.193268775939941,13.051685333251953,21.81435775756836,15.640000343322754,16.378257751464844,15.698412895202637,8.016451835632324,15.930000305175781,29.02930450439453,4.71999979019165,4.881908416748047,15.979999542236328,4.5,13.508580207824707,12.438261985778809,0.11999999731779099,7.21999979019165,18.851093292236328,8.262499809265137,32.78995895385742,13.471418380737305,52.709999084472656,26.131933212280273,26.475805282592773,17.139999389648438,3.5399999618530273,28.573421478271484,17.5,17.62242317199707,4.52509069442749,17.396438598632812,42.779998779296875,11.149999618530273,23.139999389648438,6.964382171630859,30.71500015258789,12.125694274902344,5.300000190734863,17.5,18.5,18.8799991607666,9.75,26.307920455932617,27.84000015258789,14.304698944091797,11.130000114440918,14.454999923706055,3.153374195098877,49.20000076293945,8.617867469787598,316.79998779296875,22.229999542236328,18.6200008392334,1.8686258792877197,28.559999465942383,3.109999895095825,19.780000686645508,31.603702545166016,7.9320597648620605,23.64885902404785,9.286429405212402,5.605000019073486,4.522090911865234,8.779420852661133,5.951000213623047,25.636159896850586,0.07532650232315063,12.953611373901367,6.639999866485596,25.375,21.22884178161621,5.71999979019165,12.3100004196167,27.700000762939453,8.331048011779785,28.579999923706055,195.83999633789062,31.110000610351562,28.200000762939453,8.576305389404297,9.039999961853027,17.11742401123047,15.029999732971191,820.0,20.15333366394043,17.74834442138672,6.215150356292725,22.56999969482422,9.621587753295898,10.285067558288574
2005-01-21,10.819999694824219,10.8003568649292,17.835512161254883,81.19999694824219,14.960000038146973,48.818965911865234,1.0629830360412598,11.433040618896484,13.604454040527344,7.774501800537109,8.4375,14.59022045135498,12.947020530700684,5.830377578735352,20.75288963317871,9.859176635742188,22.31999969482422,12.336786270141602,41.0,21.260190963745117,9.333333015441895,6.251462936401367,23.628887176513672,5.743684768676758,22.99062728881836,18.0,12.846192359924316,10.215019226074219,9.05474853515625,12.959209442138672,21.701038360595703,15.489999771118164,16.124582290649414,15.545913696289062,8.094969749450684,15.699999809265137,28.529401779174805,4.699999809265137,4.829844951629639,15.1899995803833,4.559999942779541,13.279993057250977,12.152119636535645,0.11500000208616257,7.420000076293945,18.730253219604492,8.225000381469727,32.36371612548828,13.353948593139648,51.20000076293945,26.145771026611328,26.267507553100586,16.989999771118164,3.5899999141693115,28.43054962158203,17.43000030517578,17.337522506713867,4.536005973815918,17.43553924560547,42.65999984741211,11.079999923706055,23.06999969482422,7.149686336517334,30.71500015258789,11.852961540222168,5.320000171661377,17.475000381469727,17.829999923706055,18.760000228881836,10.979999542236328,25.82407569885254,29.399999618530273,14.144826889038086,10.699999809265137,14.569999694824219,3.093266725540161,48.79999923706055,8.909550666809082,315.0,22.06999969482422,18.969999313354492,1.8932993412017822,28.299999237060547,2.950000047683716,19.459999084472656,31.303855895996094,7.859371185302734,23.886619567871094,9.178333282470703,5.474999904632568,4.472397327423096,8.508919715881348,5.881999969482422,25.755369186401367,0.07546759396791458,12.749752044677734,6.440000057220459,24.860000610351562,20.861677169799805,5.539999961853027,12.199999809265137,27.25,8.455821990966797,28.260000228881836,194.52000427246094,31.31999969482422,28.1200008392334,8.322916030883789,9.140000343322754,16.87473487854004,15.010000228881836,795.0,24.540000915527344,17.911359786987305,6.07509183883667,21.93000030517578,9.478907585144043,10.289765357971191
2005-01-24,10.59000015258789,10.74355411529541,17.849422454833984,80.5,14.609999656677246,48.50718688964844,1.0670543909072876,11.125033378601074,13.436261177062988,7.592287063598633,8.744999885559082,14.101373672485352,12.819849014282227,5.801207542419434,20.15956687927246,9.624238967895508,21.709999084472656,12.15368366241455,40.90999984741211,21.468666076660156,8.964444160461426,6.092029571533203,23.405412673950195,5.573700428009033,21.975324630737305,17.610000610351562,12.550024032592773,9.871575355529785,8.923521041870117,12.71065616607666,21.436620712280273,15.15999984741211,16.251415252685547,15.221840858459473,7.930083751678467,15.59000015258789,27.68956756591797,4.550000190734863,4.972016334533691,15.109999656677246,4.559999942779541,13.088277816772461,12.017989158630371,0.11999999731779099,7.349999904632568,18.355648040771484,8.317500114440918,31.70827293395996,13.075742721557617,50.22999954223633,25.274253845214844,25.787540435791016,16.790000915527344,3.4100000858306885,28.01980972290039,16.75,17.242563247680664,4.523270606994629,17.286983489990234,41.7599983215332,11.100000381469727,23.040000915527344,7.149686336517334,30.0049991607666,11.617080688476562,5.300000190734863,16.985000610351562,17.079999923706055,18.510000228881836,10.359999656677246,25.110612869262695,28.559999465942383,14.742253303527832,10.9399995803833,14.694999694824219,3.0701472759246826,45.599998474121094,8.971421241760254,311.3999938964844,21.790000915527344,18.690000534057617,1.8545277118682861,27.729999542236328,2.75,18.43000030517578,27.565784454345703,7.804855823516846,23.003503799438477,9.315910339355469,5.420000076293945,4.273624420166016,8.601457595825195,5.760000228881836,25.62821388244629,0.07244030386209488,12.325042724609375,6.190000057220459,23.809999465942383,20.077281951904297,5.510000228881836,12.119999885559082,26.850000381469727,8.206274032592773,27.229999542236328,189.9600067138672,30.540000915527344,27.719999313354492,8.186474800109863,9.079999923706055,16.6967716217041,14.380000114440918,760.0,23.979999542236328,18.318899154663086,5.970043182373047,21.690000534057617,9.255582809448242,10.139549255371094
2005-01-25,10.930000305175781,11.027566909790039,18.092792510986328,75.5999984741211,14.479999542236328,48.71857833862305,1.0865076780319214,11.477042198181152,13.662681579589844,7.767753601074219,9.1274995803833,14.506543159484863,12.899328231811523,5.73412561416626,20.462820053100586,9.708145141601562,21.8700008392334,12.336786270141602,40.029998779296875,21.65730094909668,9.333333015441895,6.184331893920898,23.81509780883789,5.546860694885254,22.457168579101562,17.649999618530273,12.624066352844238,10.05801773071289,8.974553108215332,12.866718292236328,21.594013214111328,15.75,16.26726722717285,15.193243980407715,8.102815628051758,15.369999885559082,27.784549713134766,4.550000190734863,4.976022720336914,14.75,4.53000020980835,12.911309242248535,12.053756713867188,0.10000000149011612,7.260000228881836,18.331480026245117,8.672499656677246,32.11620330810547,13.329221725463867,49.2599983215332,25.35724449157715,25.706029891967773,16.93000030517578,3.390000104904175,28.18053436279297,16.530000686645508,17.4505672454834,4.641537666320801,17.05242156982422,42.29999923706055,11.100000381469727,23.059999465942383,7.205278396606445,30.03499984741211,12.560601234436035,5.300000190734863,16.280000686645508,16.959999084472656,18.6299991607666,10.819999694824219,24.930192947387695,29.079999923706055,14.557134628295898,10.579999923706055,14.880000114440918,3.0978903770446777,46.08000183105469,9.059810638427734,318.6000061035156,21.850000381469727,18.690000534057617,1.8983350992202759,27.709999084472656,2.7300000190734863,19.049999237060547,29.46480369567871,7.913888454437256,23.1733341217041,8.647680282592773,5.432499885559082,4.233869552612305,8.556376457214355,5.943999767303467,25.548748016357422,0.07370748370885849,12.894146919250488,6.170000076293945,23.844999313354492,20.419410705566406,5.789999961853027,12.260000228881836,26.729999542236328,8.14868450164795,31.190000534057617,190.55999755859375,30.239999771118164,28.0,8.23520278930664,9.0,16.445993423461914,14.199999809265137,753.0,24.68666648864746,19.36322021484375,5.8650007247924805,21.719999313354492,9.373449325561523,10.270990371704102
2005-01-26,11.109999656677246,11.05190372467041,18.08583641052246,77.5999984741211,14.899999618530273,48.59172821044922,1.0895246267318726,11.821721076965332,14.658912658691406,7.389826774597168,9.225000381469727,14.136605262756348,13.145709037780762,5.713711738586426,20.317779541015625,9.934697151184082,22.209999084472656,12.886106491088867,41.529998779296875,21.632476806640625,9.382222175598145,6.285026550292969,24.453561782836914,5.761577129364014,22.792734146118164,18.200000762939453,12.818427085876465,10.11689281463623,9.098488807678223,12.959209442138672,21.959157943725586,15.979999542236328,16.092872619628906,15.50778579711914,7.961487770080566,15.979999542236328,27.9995059967041,4.789999961853027,5.108181953430176,14.850000381469727,4.599999904632568,13.04403305053711,12.778055191040039,0.10000000149011612,7.349999904632568,18.971933364868164,8.462499618530273,32.7028694152832,13.768172264099121,49.38999938964844,25.523250579833984,26.294687271118164,17.209999084472656,3.619999885559082,28.269824981689453,16.889999389648438,17.663116455078125,4.7052202224731445,17.818649291992188,44.099998474121094,11.199999809265137,23.229999542236328,7.381316661834717,30.229999542236328,13.120814323425293,5.349999904632568,16.53499984741211,17.43000030517578,19.350000381469727,11.569999694824219,25.23362159729004,29.399999618530273,15.087251663208008,10.779999732971191,15.005000114440918,3.134880781173706,44.560001373291016,9.7757568359375,323.3999938964844,21.90999984741211,18.479999542236328,1.902362585067749,28.399999618530273,2.5999999046325684,19.489999771118164,29.514780044555664,8.32275390625,24.863143920898438,8.804909706115723,5.474999904632568,4.333255767822266,8.693999290466309,6.190000057220459,26.208324432373047,0.0746578723192215,13.301872253417969,6.329999923706055,24.239999771118164,20.50286102294922,6.039999961853027,12.770000457763672,27.5,8.215871810913086,33.119998931884766,195.60000610351562,32.189998626708984,29.31999969482422,8.420373916625977,9.170000076293945,16.753393173217773,14.75,789.0,24.440000534057617,19.495670318603516,6.390224933624268,22.700000762939453,9.522333145141602,10.205270767211914
2005-01-27,11.470000267028809,11.335912704467773,18.15536880493164,77.69999694824219,15.100000381469727,48.60758590698242,1.0954049825668335,12.085731506347656,14.81757926940918,7.254855155944824,9.324999809265137,14.660673141479492,13.233138084411621,5.684544086456299,20.568302154541016,10.010211944580078,22.600000381469727,12.695368766784668,41.720001220703125,21.423995971679688,9.377778053283691,6.301809787750244,24.84197235107422,5.859989166259766,23.360618591308594,18.209999084472656,12.901721954345703,10.430898666381836,9.302621841430664,12.895617485046387,21.92767333984375,16.1200008392334,16.11400032043457,15.869979858398438,8.259848594665527,16.260000228881836,28.079490661621094,4.650000095367432,5.050111770629883,14.720000267028809,4.489999771118164,13.405341148376465,12.411436080932617,0.10000000149011612,7.25,18.887346267700195,8.677499771118164,32.70745849609375,13.514691352844238,51.150001525878906,24.997562408447266,26.616178512573242,17.190000534057617,3.5799999237060547,28.118030548095703,16.719999313354492,17.418922424316406,4.794377326965332,18.2252197265625,44.52000045776367,11.149999618530273,22.81999969482422,7.31337308883667,31.204999923706055,13.238755226135254,5.210000038146973,16.75,17.610000610351562,19.260000228881836,11.510000228881836,25.479642868041992,28.719999313354492,14.78432846069336,10.329999923706055,15.0600004196167,3.102513551712036,42.560001373291016,9.484073638916016,320.79998779296875,21.780000686645508,17.780000686645508,1.9371073246002197,28.530000686645508,2.549999952316284,19.600000381469727,29.644710540771484,8.032003402709961,21.619386672973633,8.814738273620605,5.449999809265137,4.333255767822266,8.84111213684082,6.500999927520752,27.146047592163086,0.08064188808202744,13.412294387817383,6.369999885559082,23.6200008392334,20.861677169799805,6.380000114440918,12.65999984741211,30.239999771118164,8.225471496582031,33.310001373291016,193.8000030517578,32.52000045776367,29.68000030517578,8.478849411010742,8.979999542236328,16.61587905883789,14.270000457763672,805.0,24.920000076293945,19.48038673400879,6.3843865394592285,22.959999084472656,9.447891235351562,10.449369430541992
2005-01-28,11.3100004196167,11.100594520568848,18.20404052734375,77.69999694824219,14.869999885559082,49.088497161865234,1.1156119108200073,11.763054847717285,14.966538429260254,7.248106002807617,8.887499809265137,14.303960800170898,13.821277618408203,5.640793800354004,20.317779541015625,10.681475639343262,23.34000015258789,12.458858489990234,41.79999923706055,21.44384765625,9.288888931274414,6.184331893920898,24.405677795410156,5.752630710601807,22.88737678527832,17.989999771118164,12.725874900817871,10.165956497192383,9.390109062194824,12.855155944824219,21.87101936340332,15.710000038146973,15.99193000793457,15.746074676513672,8.228443145751953,15.960000038146973,27.73455810546875,4.699999809265137,5.054116249084473,14.65999984741211,4.400000095367432,13.198880195617676,12.241537094116211,0.10999999940395355,7.150000095367432,18.724212646484375,8.757499694824219,32.913719177246094,13.298309326171875,50.11000061035156,25.142820358276367,26.444107055664062,17.1200008392334,3.5299999713897705,28.162677764892578,16.670000076293945,17.437013626098633,4.7052202224731445,18.115755081176758,38.220001220703125,11.119999885559082,22.709999084472656,7.489413738250732,32.09000015258789,13.201897621154785,5.119999885559082,16.9950008392334,17.139999389648438,19.610000610351562,11.09000015258789,25.594449996948242,29.040000915527344,15.01152229309082,10.300000190734863,15.604999542236328,3.0840184688568115,41.599998474121094,9.210071563720703,317.0,22.56999969482422,18.059999465942383,1.9451637268066406,28.420000076293945,2.700000047683716,16.850000381469727,28.545278549194336,7.936604976654053,21.72977638244629,9.296257019042969,5.477499961853027,4.273624420166016,8.729591369628906,6.940000057220459,25.8348331451416,0.08053629845380783,12.962103843688965,6.21999979019165,23.5,20.48616600036621,6.019999980926514,12.6899995803833,29.75,8.139086723327637,33.130001068115234,194.0399932861328,28.049999237060547,29.040000915527344,8.430120468139648,9.100000381469727,16.54306983947754,14.380000114440918,783.0,24.213333129882812,19.48548126220703,6.343538284301758,22.200000762939453,9.292803764343262,10.303849220275879
2005-01-31,11.520000457763672,11.173624992370605,18.273576736450195,78.5,15.0,49.36857986450195,1.1596451997756958,11.660384178161621,15.031291961669922,7.383079528808594,9.262499809265137,14.462496757507324,14.242509841918945,5.713711738586426,20.93746566772461,11.168147087097168,23.610000610351562,12.870850563049316,42.52000045776367,21.58283042907715,9.422222137451172,6.368940353393555,24.607872009277344,5.967348575592041,23.025049209594727,18.3799991607666,12.985018730163574,10.215019226074219,9.528626441955566,12.976542472839355,22.595016479492188,15.800000190734863,16.183000564575195,16.070146560668945,8.456137657165527,16.399999618530273,28.444419860839844,4.590000152587891,5.22832727432251,14.890000343322754,4.489999771118164,13.302117347717285,12.474029541015625,0.11999999731779099,7.650000095367432,19.31633186340332,8.890000343322754,32.913719177246094,13.31685733795166,50.93000030517578,25.758424758911133,26.290157318115234,17.0,3.7100000381469727,28.42162322998047,16.959999084472656,17.635976791381836,4.739790439605713,18.42850112915039,37.08000183105469,11.300000190734863,23.049999237060547,7.6963348388671875,32.1349983215332,13.201897621154785,5.099999904632568,17.06999969482422,17.489999771118164,19.350000381469727,11.399999618530273,26.111099243164062,30.31999969482422,15.247129440307617,10.119999885559082,16.149999618530273,3.130256175994873,43.439998626708984,9.386848449707031,328.3999938964844,22.260000228881836,17.850000381469727,1.9804116487503052,28.84000015258789,2.940000057220459,16.34000015258789,29.354862213134766,8.313667297363281,21.94206428527832,9.679506301879883,5.487500190734863,4.402826309204102,8.992973327636719,7.269999980926514,26.37520980834961,0.08067695051431656,13.293375968933105,6.400000095367432,23.969999313354492,20.97016143798828,6.320000171661377,13.100000381469727,30.06999969482422,8.436624526977539,34.099998474121094,197.16000366210938,28.170000076293945,29.8799991607666,8.664021492004395,9.399999618530273,16.818105697631836,14.529999732971191,816.0,24.713333129882812,19.42435073852539,6.664508819580078,22.770000457763672,9.330024719238281,10.562031745910645
2005-02-01,11.399999618530273,11.076248168945312,18.350069046020508,78.5,15.220000267028809,49.60110855102539,1.169145941734314,12.027064323425293,15.27092170715332,7.376330375671387,9.425000190734863,15.140706062316895,14.560429573059082,5.780795097351074,20.70013999938965,11.218488693237305,23.799999237060547,12.802186965942383,42.90999984741211,21.83103370666504,9.386667251586914,6.259853839874268,25.033512115478516,5.985240936279297,23.308990478515625,18.600000381469727,13.420011520385742,10.499588966369629,9.54321002960205,13.080585479736328,22.657978057861328,16.270000457763672,16.03969955444336,16.55624771118164,8.887974739074707,16.299999237060547,28.94432258605957,4.789999961853027,5.2723798751831055,15.609999656677246,4.5,13.368475914001465,12.375667572021484,0.13199999928474426,7.289999961853027,19.763439178466797,9.0,32.89079284667969,13.31685733795166,50.5,25.474834442138672,25.923383712768555,17.1200008392334,3.700000047683716,28.743080139160156,17.3799991607666,17.586238861083984,4.763443470001221,18.358137130737305,36.84000015258789,11.4399995803833,23.0,7.643834590911865,32.77000045776367,13.157665252685547,5.5,17.434999465942383,17.239999771118164,19.149999618530273,11.380000114440918,26.365320205688477,30.239999771118164,15.003104209899902,10.010000228881836,16.350000381469727,3.157999038696289,42.560001373291016,9.519430160522461,338.3999938964844,22.770000457763672,17.290000915527344,2.009113073348999,28.739999771118164,3.1500000953674316,16.209999084472656,28.92508316040039,8.468132019042969,21.67033576965332,10.141369819641113,5.517499923706055,4.442580699920654,9.054667472839355,7.203000068664551,26.804332733154297,0.08219040185213089,13.590676307678223,6.269999980926514,23.329999923706055,20.861677169799805,6.289999961853027,13.079999923706055,30.209999084472656,8.225471496582031,33.95000076293945,195.36000061035156,27.899999618530273,30.719999313354492,8.780967712402344,9.529999732971191,16.866655349731445,13.420000076293945,800.0,25.293333053588867,19.531330108642578,6.722866058349609,23.739999771118164,9.57196044921875,11.003289222717285
